01/04/2026,12:01:48,0,0.00,0.00,0.00,0
01/04/2026,12:01:49,0,0.00,0.00,0.00,0
01/04/2026,12:01:50,0,0.00,0.00,0.00,0
01/04/2026,12:01:51,0,0.00,0.00,0.00,0
01/04/2026,12:01:52,0,0.00,0.00,0.00,0
01/04/2026,12:01:53,0,0.00,0.00,0.00,0
01/04/2026,12:01:54,0,0.00,0.00,0.00,0
01/04/2026,12:01:55,0,0.00,0.00,0.00,0
01/04/2026,12:01:56,0,0.00,0.00,0.00,0
01/04/2026,12:01:57,0,0.00,0.00,0.00,0
01/04/2026,12:01:58,0,0.00,0.00,0.00,0
01/04/2026,12:01:59,0,0.00,0.00,0.00,0
01/04/2026,12:02:00,0,0.00,0.00,0.00,0
01/04/2026,12:02:01,0,0.00,0.00,0.00,0
01/04/2026,12:02:03,0,0.00,0.00,0.00,0
01/04/2026,12:02:04,0,0.00,0.00,0.00,0
01/04/2026,12:02:05,0,0.00,0.00,0.00,0
01/04/2026,12:02:06,0,0.00,0.00,0.00,0
01/04/2026,12:02:07,0,0.00,0.00,0.00,0
01/04/2026,12:02:08,0,0.00,0.00,0.00,0
01/04/2026,12:02:09,0,0.00,0.00,0.00,0
01/04/2026,12:02:10,0,0.00,0.00,0.00,0
01/04/2026,12:02:11,0,0.00,0.00,0.00,0
01/04/2026,12:02:12,0,0.00,0.00,0.00,0
01/04/2026,12:02:13,0,0.00,0.00,0.00,0
01/04/2026,12:02:14,0,0.00,0.00,0.00,0
01/04/2026,12:02:15,0,0.00,0.00,0.00,0
01/04/2026,12:02:16,0,0.00,0.00,0.00,0
01/04/2026,12:02:17,59,0.00,0.00,0.00,0
01/04/2026,12:02:18,154,0.00,0.00,0.00,0
01/04/2026,12:02:19,215,0.00,0.00,0.00,0
01/04/2026,12:02:20,240,0.00,0.00,0.00,0
01/04/2026,12:02:21,257,0.00,0.00,0.00,0
01/04/2026,12:02:22,224,0.00,0.00,0.00,0
01/04/2026,12:02:23,186,0.00,0.00,0.00,0
01/04/2026,12:02:24,137,0.00,0.00,0.00,0
01/04/2026,12:02:25,101,0.00,0.00,0.00,0
01/04/2026,12:02:26,37,0.00,0.00,0.00,0
01/04/2026,12:02:27,0,0.00,0.00,0.00,0
01/04/2026,12:02:28,0,0.00,0.00,0.00,0
01/04/2026,12:02:29,0,0.00,0.00,0.00,0
01/04/2026,12:02:30,0,0.00,0.00,0.00,0
01/04/2026,12:02:31,0,0.00,0.00,0.00,0
01/04/2026,12:02:32,0,0.00,0.00,0.00,0
01/04/2026,12:02:33,0,0.00,0.00,0.00,0
01/04/2026,12:02:34,0,0.00,0.00,0.00,0
01/04/2026,12:02:35,0,0.00,0.00,0.00,0
01/04/2026,12:02:36,0,0.00,0.00,0.00,0
01/04/2026,12:02:37,0,0.00,0.00,0.00,0
01/04/2026,12:02:38,0,0.00,0.00,0.00,0
01/04/2026,12:02:39,0,0.00,0.00,0.00,0
01/04/2026,12:02:40,0,0.00,0.00,0.00,0
01/04/2026,12:02:41,0,0.00,0.00,0.00,0
01/04/2026,12:02:42,0,0.00,0.00,0.00,0
01/04/2026,12:02:43,0,0.00,0.00,0.00,0
01/04/2026,12:02:44,0,0.00,0.00,0.00,0
01/04/2026,12:02:45,0,0.00,0.00,0.00,0
01/04/2026,12:02:46,0,0.00,0.00,0.00,0
01/04/2026,12:02:47,0,0.00,0.00,0.00,0
01/04/2026,12:02:48,0,0.00,0.00,0.00,0
01/04/2026,12:02:49,79,0.00,0.00,0.00,0
01/04/2026,12:02:50,229,0.00,0.00,0.00,0
01/04/2026,12:02:51,291,0.00,0.00,0.00,0
01/04/2026,12:02:52,214,0.00,0.00,0.00,0
01/04/2026,12:02:54,157,0.00,0.00,0.00,0
01/04/2026,12:02:55,83,0.00,0.00,0.00,0
01/04/2026,12:02:56,80,0.00,0.00,0.00,0
01/04/2026,12:02:57,89,0.00,0.00,0.00,0
01/04/2026,12:02:58,23,0.00,0.00,0.00,0
01/04/2026,12:02:59,9,0.00,0.00,0.00,0
01/04/2026,12:03:00,0,0.00,0.00,0.00,0
01/04/2026,12:03:01,0,0.00,0.00,0.00,0
01/04/2026,12:03:02,0,0.00,0.00,0.00,0
01/04/2026,12:03:03,0,0.00,0.00,0.00,0
01/04/2026,12:03:04,0,0.00,0.00,0.00,0
01/04/2026,12:03:05,0,0.00,0.00,0.00,0
01/04/2026,12:03:06,0,0.00,0.00,0.00,0
01/04/2026,12:03:07,0,0.00,0.00,0.00,0
01/04/2026,12:03:08,0,0.00,0.00,0.00,0
01/04/2026,12:03:09,0,0.00,0.00,0.00,0
01/04/2026,12:03:10,0,0.00,0.00,0.00,0
01/04/2026,12:03:11,0,0.00,0.00,0.00,0
01/04/2026,12:03:12,0,0.00,0.00,0.00,0
01/04/2026,12:03:13,0,0.00,0.00,0.00,0
01/04/2026,12:03:14,0,0.00,0.00,0.00,0
01/04/2026,12:03:15,0,0.00,0.00,0.00,0
01/04/2026,12:03:16,0,0.00,0.00,0.00,0
01/04/2026,12:03:17,0,0.00,0.00,0.00,0
01/04/2026,12:03:18,0,0.00,0.00,0.00,0
01/04/2026,12:03:19,19,0.00,0.00,0.00,0
01/04/2026,12:03:20,97,0.00,0.00,0.00,0
01/04/2026,12:03:21,130,0.00,0.00,0.00,0
01/04/2026,12:03:22,167,0.00,0.00,0.00,0
01/04/2026,12:03:23,219,0.00,0.00,0.00,0
01/04/2026,12:03:24,240,0.00,0.00,0.00,0
01/04/2026,12:03:25,219,0.00,0.00,0.00,0
01/04/2026,12:03:26,208,0.00,0.00,0.00,0
01/04/2026,12:03:27,178,0.00,0.00,0.00,0
01/04/2026,12:03:28,80,0.00,0.00,0.00,0
01/04/2026,12:03:29,0,0.00,0.00,0.00,0
01/04/2026,12:03:30,0,0.00,0.00,0.00,0
01/04/2026,12:03:31,0,0.00,0.00,0.00,0
01/04/2026,12:03:32,0,0.00,0.00,0.00,0
01/04/2026,12:03:33,0,0.00,0.00,0.00,0
01/04/2026,12:03:34,0,0.00,0.00,0.00,0
01/04/2026,12:03:35,0,0.00,0.00,0.00,0
01/04/2026,12:03:36,0,0.00,0.00,0.00,0
01/04/2026,12:03:37,0,0.00,0.00,0.00,0
01/04/2026,12:03:38,0,0.00,0.00,0.00,0
01/04/2026,12:03:39,0,0.00,0.00,0.00,0
01/04/2026,12:03:40,0,0.00,0.00,0.00,0
01/04/2026,12:03:41,0,0.00,0.00,0.00,0
01/04/2026,12:03:42,0,0.00,0.00,0.00,0
01/04/2026,12:03:44,0,0.00,0.00,0.00,0
01/04/2026,12:03:45,0,0.00,0.00,0.00,0
01/04/2026,12:03:46,0,0.00,0.00,0.00,0
01/04/2026,12:03:47,0,0.00,0.00,0.00,0
01/04/2026,12:03:48,38,0.00,0.00,0.00,0
01/04/2026,12:03:49,27,0.00,0.00,0.00,0
01/04/2026,12:03:50,55,0.00,0.00,0.00,0
01/04/2026,12:03:51,53,0.00,0.00,0.00,0
01/04/2026,12:03:52,15,0.00,0.00,0.00,0
01/04/2026,12:03:53,0,0.00,0.00,0.00,0
01/04/2026,12:03:54,0,0.00,0.00,0.00,0
01/04/2026,12:03:55,0,0.00,0.00,0.00,0
01/04/2026,12:03:56,0,0.00,0.00,0.00,0
01/04/2026,12:03:57,0,0.00,0.00,0.00,0
01/04/2026,12:03:58,0,0.00,0.00,0.00,0
01/04/2026,12:03:59,0,0.00,0.00,0.00,0
01/04/2026,12:04:00,0,0.00,0.00,0.00,0
01/04/2026,12:04:01,0,0.00,0.00,0.00,0
01/04/2026,12:04:02,0,0.00,0.00,0.00,0
01/04/2026,12:04:03,0,0.00,0.00,0.00,0
01/04/2026,12:04:04,0,0.00,0.00,0.00,0
01/04/2026,12:04:05,0,0.00,0.00,0.00,0
01/04/2026,12:04:06,0,0.00,0.00,0.00,0
01/04/2026,12:04:07,0,0.00,0.00,0.00,0
01/04/2026,12:04:08,0,0.00,0.00,0.00,0
01/04/2026,12:04:09,0,0.00,0.00,0.00,0
01/04/2026,12:04:10,0,0.00,0.00,0.00,0
01/04/2026,12:04:11,0,0.00,0.00,0.00,0
01/04/2026,12:04:12,0,0.00,0.00,0.00,0
01/04/2026,12:04:13,0,0.00,0.00,0.00,0
01/04/2026,12:04:14,0,0.00,0.00,0.00,0
01/04/2026,12:04:15,0,0.00,0.00,0.00,0
01/04/2026,12:04:16,0,0.00,0.00,0.00,0
01/04/2026,12:04:17,0,0.00,0.00,0.00,0
01/04/2026,12:04:18,0,0.00,0.00,0.00,0
01/04/2026,12:04:19,0,0.00,0.00,0.00,0
01/04/2026,12:04:20,0,0.00,0.00,0.00,0
01/04/2026,12:04:21,0,0.00,0.00,0.00,0
01/04/2026,12:04:22,0,0.00,0.00,0.00,0
01/04/2026,12:04:23,0,0.00,0.00,0.00,0
01/04/2026,12:04:24,0,0.00,0.00,0.00,0
01/04/2026,12:04:25,0,0.00,0.00,0.00,0
01/04/2026,12:04:26,0,0.00,0.00,0.00,0
01/04/2026,12:04:27,0,0.00,0.00,0.00,0
01/04/2026,12:04:28,0,0.00,0.00,0.00,0
01/04/2026,12:04:29,0,0.00,0.00,0.00,0
01/04/2026,12:04:30,0,0.00,0.00,0.00,0
01/04/2026,12:04:31,0,0.00,0.00,0.00,0
01/04/2026,12:04:32,0,0.00,0.00,0.00,0
01/04/2026,12:04:33,146,0.00,0.00,0.00,0
01/04/2026,12:04:35,208,0.00,0.00,0.00,0
01/04/2026,12:04:36,240,0.00,0.00,0.00,0
01/04/2026,12:04:37,184,0.00,0.00,0.00,0
01/04/2026,12:04:38,103,0.00,0.00,0.00,0
01/04/2026,12:04:39,15,0.00,0.00,0.00,0
01/04/2026,12:04:40,0,0.00,0.00,0.00,0
01/04/2026,12:04:41,0,0.00,0.00,0.00,0
01/04/2026,12:04:42,0,0.00,0.00,0.00,0
01/04/2026,12:04:43,0,0.00,0.00,0.00,0
01/04/2026,12:04:44,0,0.00,0.00,0.00,0
01/04/2026,12:04:45,0,0.00,0.00,0.00,0
01/04/2026,12:04:46,0,0.00,0.00,0.00,0
01/04/2026,12:04:47,0,0.00,0.00,0.00,0
01/04/2026,12:04:48,0,0.00,0.00,0.00,0
01/04/2026,12:04:49,0,0.00,0.00,0.00,0
01/04/2026,12:04:50,0,0.00,0.00,0.00,0
01/04/2026,12:04:51,0,0.00,0.00,0.00,0
01/04/2026,12:04:52,0,0.00,0.00,0.00,0
01/04/2026,12:04:53,0,0.00,0.00,0.00,0
01/04/2026,12:04:54,0,0.00,0.00,0.00,0
01/04/2026,12:04:55,0,0.00,0.00,0.00,0
01/04/2026,12:04:56,0,0.00,0.00,0.00,0
01/04/2026,12:04:57,0,0.00,0.00,0.00,0
01/04/2026,12:04:58,0,0.00,0.00,0.00,0
01/04/2026,12:04:59,0,0.00,0.00,0.00,0
01/04/2026,12:05:00,0,0.00,0.00,0.00,0
01/04/2026,12:05:01,0,0.00,0.00,0.00,0
01/04/2026,12:05:02,0,0.00,0.00,0.00,0
01/04/2026,12:05:03,0,0.00,0.00,0.00,0
01/04/2026,12:05:04,0,0.00,0.00,0.00,0
01/04/2026,12:05:05,0,0.00,0.00,0.00,0
01/04/2026,12:05:06,0,0.00,0.00,0.00,0
01/04/2026,12:05:07,0,0.00,0.00,0.00,0
01/04/2026,12:05:08,0,0.00,0.00,0.00,0
01/04/2026,12:05:09,0,0.00,0.00,0.00,0
01/04/2026,12:05:10,0,0.00,0.00,0.00,0
01/04/2026,12:05:11,0,0.00,0.00,0.00,0
01/04/2026,12:05:12,0,0.00,0.00,0.00,0
01/04/2026,12:05:13,0,0.00,0.00,0.00,0
01/04/2026,12:05:14,0,0.00,0.00,0.00,0
01/04/2026,12:05:15,0,0.00,0.00,0.00,0
01/04/2026,12:05:16,0,0.00,0.00,0.00,0
01/04/2026,12:05:17,0,0.00,0.00,0.00,0
01/04/2026,12:05:18,0,0.00,0.00,0.00,0
01/04/2026,12:05:19,0,0.00,0.00,0.00,0
01/04/2026,12:05:20,0,0.00,0.00,0.00,0
01/04/2026,12:05:21,0,0.00,0.00,0.00,0
01/04/2026,12:05:22,0,0.00,0.00,0.00,0
01/04/2026,12:05:23,0,0.00,0.00,0.00,0
01/04/2026,12:05:25,0,0.00,0.00,0.00,0
01/04/2026,12:05:26,0,0.00,0.00,0.00,0
01/04/2026,12:05:27,0,0.00,0.00,0.00,0
01/04/2026,12:05:28,0,0.00,0.00,0.00,0
01/04/2026,12:05:29,0,0.00,0.00,0.00,0
01/04/2026,12:05:30,0,0.00,0.00,0.00,0
01/04/2026,12:05:31,0,0.00,0.00,0.00,0
01/04/2026,12:05:32,0,0.00,0.00,0.00,0
01/04/2026,12:05:33,0,0.00,0.00,0.00,0
01/04/2026,12:05:34,1,0.00,0.00,0.00,0
01/04/2026,12:05:35,16,0.00,0.00,0.00,0
01/04/2026,12:05:36,21,0.00,0.00,0.00,0
01/04/2026,12:05:37,16,0.00,0.00,0.00,0
01/04/2026,12:05:38,85,0.00,0.00,0.00,0
01/04/2026,12:05:39,114,0.00,0.00,0.00,0
01/04/2026,12:05:40,162,0.00,0.00,0.00,0
01/04/2026,12:05:41,126,0.00,0.00,0.00,0
01/04/2026,12:05:42,121,0.00,0.00,0.00,0
01/04/2026,12:05:43,112,0.00,0.00,0.00,0
01/04/2026,12:05:44,128,0.00,0.00,0.00,0
01/04/2026,12:05:45,146,0.00,0.00,0.00,0
01/04/2026,12:05:46,108,0.00,0.00,0.00,0
01/04/2026,12:05:47,128,0.00,0.00,0.00,0
01/04/2026,12:05:48,126,0.00,0.00,0.00,0
01/04/2026,12:05:49,111,0.00,0.00,0.00,0
01/04/2026,12:05:50,123,0.00,0.00,0.00,0
01/04/2026,12:05:51,163,0.00,0.00,0.00,0
01/04/2026,12:05:52,145,0.00,0.00,0.00,0
01/04/2026,12:05:53,195,0.00,0.00,0.00,0
01/04/2026,12:05:54,175,0.00,0.00,0.00,0
01/04/2026,12:05:55,219,0.00,0.00,0.00,0
01/04/2026,12:05:56,231,0.00,0.00,0.00,0
01/04/2026,12:05:57,257,0.00,0.00,0.00,0
01/04/2026,12:05:58,231,0.00,0.00,0.00,0
01/04/2026,12:05:59,209,0.00,0.00,0.00,0
01/04/2026,12:06:00,179,0.00,0.00,0.00,0
01/04/2026,12:06:01,177,0.00,0.00,0.00,0
01/04/2026,12:06:02,176,0.00,0.00,0.00,0
01/04/2026,12:06:03,173,0.00,0.00,0.00,0
01/04/2026,12:06:04,160,0.00,0.00,0.00,0
01/04/2026,12:06:05,138,0.00,0.00,0.00,0
01/04/2026,12:06:06,128,0.00,0.00,0.00,0
01/04/2026,12:06:07,74,0.00,0.00,0.00,0
01/04/2026,12:06:08,0,0.00,0.00,0.00,0
01/04/2026,12:06:09,0,0.00,0.00,0.00,0
01/04/2026,12:06:10,0,0.00,0.00,0.00,0
01/04/2026,12:06:11,0,0.00,0.00,0.00,0
01/04/2026,12:06:12,0,0.00,0.00,0.00,0
01/04/2026,12:06:13,0,0.00,0.00,0.00,0
01/04/2026,12:06:14,0,0.00,0.00,0.00,0
01/04/2026,12:06:16,0,0.00,0.00,0.00,0
01/04/2026,12:06:17,0,0.00,0.00,0.00,0
01/04/2026,12:06:18,0,0.00,0.00,0.00,0
01/04/2026,12:06:19,0,0.00,0.00,0.00,0
01/04/2026,12:06:20,0,0.00,0.00,0.00,0
01/04/2026,12:06:21,0,0.00,0.00,0.00,0
01/04/2026,12:06:22,0,0.00,0.00,0.00,0
01/04/2026,12:06:23,0,0.00,0.00,0.00,0
01/04/2026,12:06:24,0,0.00,0.00,0.00,0
01/04/2026,12:06:25,0,0.00,0.00,0.00,0
01/04/2026,12:06:26,0,0.00,0.00,0.00,0
01/04/2026,12:06:27,0,0.00,0.00,0.00,0
01/04/2026,12:06:28,0,0.00,0.00,0.00,0
01/04/2026,12:06:29,0,0.00,0.00,0.00,0
01/04/2026,12:06:30,0,0.00,0.00,0.00,0
01/04/2026,12:06:31,0,0.00,0.00,0.00,0
01/04/2026,12:06:32,0,0.00,0.00,0.00,0
01/04/2026,12:06:33,0,0.00,0.00,0.00,0
01/04/2026,12:06:34,0,0.00,0.00,0.00,0
01/04/2026,12:06:35,45,0.00,0.00,0.00,0
01/04/2026,12:06:36,128,0.00,0.00,0.00,0
01/04/2026,12:06:37,178,0.00,0.00,0.00,0
01/04/2026,12:06:38,240,0.00,0.00,0.00,0
01/04/2026,12:06:39,241,0.00,0.00,0.00,0
01/04/2026,12:06:40,182,0.00,0.00,0.00,0
01/04/2026,12:06:41,141,0.00,0.00,0.00,0
01/04/2026,12:06:42,45,0.00,0.00,0.00,0
01/04/2026,12:06:43,0,0.00,0.00,0.00,0
01/04/2026,12:06:44,0,0.00,0.00,0.00,0
01/04/2026,12:06:45,0,0.00,0.00,0.00,0
01/04/2026,12:06:46,0,0.00,0.00,0.00,0
01/04/2026,12:06:47,0,0.00,0.00,0.00,0
01/04/2026,12:06:48,0,0.00,0.00,0.00,0
01/04/2026,12:06:49,0,0.00,0.00,0.00,0
01/04/2026,12:06:50,0,0.00,0.00,0.00,0
01/04/2026,12:06:51,0,0.00,0.00,0.00,0
01/04/2026,12:06:52,0,0.00,0.00,0.00,0
01/04/2026,12:06:53,9,0.00,0.00,0.00,0
01/04/2026,12:06:54,3,0.00,0.00,0.00,0
01/04/2026,12:06:55,0,0.00,0.00,0.00,0
01/04/2026,12:06:56,0,0.00,0.00,0.00,0
01/04/2026,12:06:57,0,0.00,0.00,0.00,0
01/04/2026,12:06:58,0,0.00,0.00,0.00,0
01/04/2026,12:06:59,0,0.00,0.00,0.00,0
01/04/2026,12:07:00,0,0.00,0.00,0.00,0
01/04/2026,12:07:01,0,0.00,0.00,0.00,0
01/04/2026,12:07:02,0,0.00,0.00,0.00,0
01/04/2026,12:07:03,0,0.00,0.00,0.00,0
01/04/2026,12:07:04,0,0.00,0.00,0.00,0
01/04/2026,12:07:05,0,0.00,0.00,0.00,0
01/04/2026,12:07:07,0,0.00,0.00,0.00,0
01/04/2026,12:07:08,0,0.00,0.00,0.00,0
01/04/2026,12:07:09,0,0.00,0.00,0.00,0
01/04/2026,12:07:10,0,0.00,0.00,0.00,0
01/04/2026,12:07:11,0,0.00,0.00,0.00,0
01/04/2026,12:07:12,0,0.00,0.00,0.00,0
01/04/2026,12:07:13,0,0.00,0.00,0.00,0
01/04/2026,12:07:14,0,0.00,0.00,0.00,0
01/04/2026,12:07:15,0,0.00,0.00,0.00,0
01/04/2026,12:07:16,0,0.00,0.00,0.00,0
01/04/2026,12:07:17,0,0.00,0.00,0.00,0
01/04/2026,12:07:18,0,0.00,0.00,0.00,0
01/04/2026,12:07:19,0,0.00,0.00,0.00,0
01/04/2026,12:07:20,0,0.00,0.00,0.00,0
01/04/2026,12:07:21,0,0.00,0.00,0.00,0
01/04/2026,12:07:22,0,0.00,0.00,0.00,0
01/04/2026,12:07:23,0,0.00,0.00,0.00,0
01/04/2026,12:07:24,0,0.00,0.00,0.00,0
01/04/2026,12:07:25,0,0.00,0.00,0.00,0
01/04/2026,12:07:26,0,0.00,0.00,0.00,0
01/04/2026,12:07:27,0,0.00,0.00,0.00,0
01/04/2026,12:07:28,0,0.00,0.00,0.00,0
01/04/2026,12:07:29,0,0.00,0.00,0.00,0
01/04/2026,12:07:30,0,0.00,0.00,0.00,0
01/04/2026,12:07:31,0,0.00,0.00,0.00,0
01/04/2026,12:07:32,0,0.00,0.00,0.00,0
01/04/2026,12:07:33,0,0.00,0.00,0.00,0
01/04/2026,12:07:34,0,0.00,0.00,0.00,0
01/04/2026,12:07:35,0,0.00,0.00,0.00,0
01/04/2026,12:07:36,0,0.00,0.00,0.00,0
01/04/2026,12:07:37,0,0.00,0.00,0.00,0
01/04/2026,12:07:38,0,0.00,0.00,0.00,0
01/04/2026,12:07:39,0,0.00,0.00,0.00,0
01/04/2026,12:07:40,0,0.00,0.00,0.00,0
01/04/2026,12:07:41,0,0.00,0.00,0.00,0
01/04/2026,12:07:42,0,0.00,0.00,0.00,0
01/04/2026,12:07:43,0,0.00,0.00,0.00,0
01/04/2026,12:07:44,0,0.00,0.00,0.00,0
01/04/2026,12:07:45,0,0.00,0.00,0.00,0
01/04/2026,12:07:46,0,0.00,0.00,0.00,0
01/04/2026,12:07:47,23,0.00,0.00,0.00,0
01/04/2026,12:07:48,71,0.00,0.00,0.00,0
01/04/2026,12:07:49,149,0.00,0.00,0.00,0
01/04/2026,12:07:50,240,0.00,0.00,0.00,0
01/04/2026,12:07:51,242,0.00,0.00,0.00,0
01/04/2026,12:07:52,193,0.00,0.00,0.00,0
01/04/2026,12:07:53,144,0.00,0.00,0.00,0
01/04/2026,12:07:54,68,0.00,0.00,0.00,0
01/04/2026,12:07:55,2,0.00,0.00,0.00,0
01/04/2026,12:07:56,0,0.00,0.00,0.00,0
01/04/2026,12:07:58,0,0.00,0.00,0.00,0
01/04/2026,12:07:59,0,0.00,0.00,0.00,0
01/04/2026,12:08:00,0,0.00,0.00,0.00,0
01/04/2026,12:08:01,0,0.00,0.00,0.00,0
01/04/2026,12:08:02,0,0.00,0.00,0.00,0
01/04/2026,12:08:03,0,0.00,0.00,0.00,0
01/04/2026,12:08:04,0,0.00,0.00,0.00,0
01/04/2026,12:08:05,0,0.00,0.00,0.00,0
01/04/2026,12:08:06,0,0.00,0.00,0.00,0
01/04/2026,12:08:07,0,0.00,0.00,0.00,0
01/04/2026,12:08:08,0,0.00,0.00,0.00,0
01/04/2026,12:08:09,119,0.00,0.00,0.00,0
01/04/2026,12:08:10,190,0.00,0.00,0.00,0
01/04/2026,12:08:11,238,0.00,0.00,0.00,0
01/04/2026,12:08:12,224,0.00,0.00,0.00,0
01/04/2026,12:08:13,202,0.00,0.00,0.00,0
01/04/2026,12:08:14,155,0.00,0.00,0.00,0
01/04/2026,12:08:15,140,0.00,0.00,0.00,0
01/04/2026,12:08:16,173,0.00,0.00,0.00,0
01/04/2026,12:08:17,145,0.00,0.00,0.00,0
01/04/2026,12:08:18,194,0.00,0.00,0.00,0
01/04/2026,12:08:19,170,0.00,0.00,0.00,0
01/04/2026,12:08:20,206,0.00,0.00,0.00,0
01/04/2026,12:08:21,270,0.00,0.00,0.00,0
01/04/2026,12:08:22,229,0.00,0.00,0.00,0
01/04/2026,12:08:23,191,0.00,0.00,0.00,0
01/04/2026,12:08:24,47,0.00,0.00,0.00,0
01/04/2026,12:08:25,0,0.00,0.00,0.00,0
01/04/2026,12:08:26,0,0.00,0.00,0.00,0
01/04/2026,12:08:27,0,0.00,0.00,0.00,0
01/04/2026,12:08:28,0,0.00,0.00,0.00,0
01/04/2026,12:08:29,0,0.00,0.00,0.00,0
01/04/2026,12:08:30,0,0.00,0.00,0.00,0
01/04/2026,12:08:31,0,0.00,0.00,0.00,0
01/04/2026,12:08:32,0,0.00,0.00,0.00,0
01/04/2026,12:08:33,0,0.00,0.00,0.00,0
01/04/2026,12:08:34,0,0.00,0.00,0.00,0
01/04/2026,12:08:35,0,0.00,0.00,0.00,0
01/04/2026,12:08:36,0,0.00,0.00,0.00,0
01/04/2026,12:08:37,0,0.00,0.00,0.00,0
01/04/2026,12:08:38,0,0.00,0.00,0.00,0
01/04/2026,12:08:39,0,0.00,0.00,0.00,0
01/04/2026,12:08:40,0,0.00,0.00,0.00,0
01/04/2026,12:08:41,0,0.00,0.00,0.00,0
01/04/2026,12:08:42,0,0.00,0.00,0.00,0
01/04/2026,12:08:43,0,0.00,0.00,0.00,0
01/04/2026,12:08:44,0,0.00,0.00,0.00,0
01/04/2026,12:08:45,0,0.00,0.00,0.00,0
01/04/2026,12:08:47,0,0.00,0.00,0.00,0
01/04/2026,12:08:48,0,0.00,0.00,0.00,0
01/04/2026,12:08:49,0,0.00,0.00,0.00,0
01/04/2026,12:08:50,0,0.00,0.00,0.00,0
01/04/2026,12:08:51,0,0.00,0.00,0.00,0
01/04/2026,12:08:52,0,0.00,0.00,0.00,0
01/04/2026,12:08:53,0,0.00,0.00,0.00,0
01/04/2026,12:08:54,0,0.00,0.00,0.00,0
01/04/2026,12:08:55,0,0.00,0.00,0.00,0
01/04/2026,12:08:56,0,0.00,0.00,0.00,0
01/04/2026,12:08:57,0,0.00,0.00,0.00,0
01/04/2026,12:08:58,0,0.00,0.00,0.00,0
01/04/2026,12:08:59,0,0.00,0.00,0.00,0
01/04/2026,12:09:00,0,0.00,0.00,0.00,0
01/04/2026,12:09:01,0,0.00,0.00,0.00,0
01/04/2026,12:09:02,0,0.00,0.00,0.00,0
01/04/2026,12:09:03,0,0.00,0.00,0.00,0
01/04/2026,12:09:04,0,0.00,0.00,0.00,0
01/04/2026,12:09:05,0,0.00,0.00,0.00,0
01/04/2026,12:09:06,0,0.00,0.00,0.00,0
01/04/2026,12:09:07,0,0.00,0.00,0.00,0
01/04/2026,12:09:08,0,0.00,0.00,0.00,0
01/04/2026,12:09:09,0,0.00,0.00,0.00,0
01/04/2026,12:09:10,0,0.00,0.00,0.00,0
01/04/2026,12:09:11,0,0.00,0.00,0.00,0
01/04/2026,12:09:12,0,0.00,0.00,0.00,0
01/04/2026,12:09:13,0,0.00,0.00,0.00,0
01/04/2026,12:09:14,0,0.00,0.00,0.00,0
01/04/2026,12:09:15,0,0.00,0.00,0.00,0
01/04/2026,12:09:16,0,0.00,0.00,0.00,0
01/04/2026,12:09:17,0,0.00,0.00,0.00,0
01/04/2026,12:09:18,0,0.00,0.00,0.00,0
01/04/2026,12:09:19,0,0.00,0.00,0.00,0
01/04/2026,12:09:20,0,0.00,0.00,0.00,0
01/04/2026,12:09:21,0,0.00,0.00,0.00,0
01/04/2026,12:09:22,0,0.00,0.00,0.00,0
01/04/2026,12:09:23,0,0.00,0.00,0.00,0
01/04/2026,12:09:24,0,0.00,0.00,0.00,0
01/04/2026,12:09:25,0,0.00,0.00,0.00,0
01/04/2026,12:09:26,0,0.00,0.00,0.00,0
01/04/2026,12:09:27,0,0.00,0.00,0.00,0
01/04/2026,12:09:28,0,0.00,0.00,0.00,0
01/04/2026,12:09:29,0,0.00,0.00,0.00,0
01/04/2026,12:09:30,96,0.00,0.00,0.00,0
01/04/2026,12:09:31,201,0.00,0.00,0.00,0
01/04/2026,12:09:32,208,0.00,0.00,0.00,0
01/04/2026,12:09:33,91,0.00,0.00,0.00,0
01/04/2026,12:09:34,0,0.00,0.00,0.00,0
01/04/2026,12:09:35,0,0.00,0.00,0.00,0
01/04/2026,12:09:36,0,0.00,0.00,0.00,0
01/04/2026,12:09:38,0,0.00,0.00,0.00,0
01/04/2026,12:09:39,0,0.00,0.00,0.00,0
01/04/2026,12:09:40,0,0.00,0.00,0.00,0
01/04/2026,12:09:41,0,0.00,0.00,0.00,0
01/04/2026,12:09:42,0,0.00,0.00,0.00,0
01/04/2026,12:09:43,0,0.00,0.00,0.00,0
01/04/2026,12:09:44,0,0.00,0.00,0.00,0
01/04/2026,12:09:45,0,0.00,0.00,0.00,0
01/04/2026,12:09:46,0,0.00,0.00,0.00,0
01/04/2026,12:09:47,0,0.00,0.00,0.00,0
01/04/2026,12:09:48,0,0.00,0.00,0.00,0
01/04/2026,12:09:49,0,0.00,0.00,0.00,0
01/04/2026,12:09:50,0,0.00,0.00,0.00,0
01/04/2026,12:09:51,0,0.00,0.00,0.00,0
01/04/2026,12:09:52,0,0.00,0.00,0.00,0
01/04/2026,12:09:53,0,0.00,0.00,0.00,0
01/04/2026,12:09:54,0,0.00,0.00,0.00,0
01/04/2026,12:09:55,0,0.00,0.00,0.00,0
01/04/2026,12:09:56,0,0.00,0.00,0.00,0
01/04/2026,12:09:57,0,0.00,0.00,0.00,0
01/04/2026,12:09:58,0,0.00,0.00,0.00,0
01/04/2026,12:09:59,0,0.00,0.00,0.00,0
